zone
i=128
j=128

3.39567	-3.38583	0.302114	0.958436	0.309607	0.952373
3.51575	-3.38583	0.301395	0.959905	0.305848	0.962276
3.63583	-3.38583	0.30064	0.961278	0.305792	0.966884
3.75591	-3.38583	0.29986	0.96257	0.309413	0.960785
3.87598	-3.38583	0.299049	0.963781	0.308929	0.967069
3.99606	-3.38583	0.298226	0.964909	0.30623	0.958455
4.11614	-3.38583	0.297395	0.96596	0.309765	0.956192
4.23622	-3.38583	0.296559	0.96694	0.297717	0.968193
4.3563	-3.38583	0.29571	0.967854	0.304829	0.964978
4.47638	-3.38583	0.294871	0.9687	0.300646	0.965158
4.59646	-3.38583	0.294032	0.969485	0.302222	0.967061
4.71654	-3.38583	0.293197	0.970212	0.30143	0.965148
4.83661	-3.38583	0.292375	0.970884	0.298607	0.968614
4.95669	-3.38583	0.291557	0.971505	0.297426	0.964969
5.07677	-3.38583	0.290753	0.972077	0.295397	0.963892
5.19685	-3.38583	0.289962	0.972604	0.294366	0.964962
5.31693	-3.38583	0.289183	0.973087	0.291545	0.964951
5.43701	-3.38583	0.28842	0.973529	0.292243	0.969941
5.55709	-3.38583	0.287673	0.973934	0.292387	0.973485
5.67717	-3.38583	0.286941	0.974304	0.291285	0.984101
5.79724	-3.38583	0.286226	0.974642	0.293244	0.981609
5.91732	-3.38583	0.285528	0.97495	0.291908	0.985679
6.0374	-3.38583	0.284847	0.97523	0.292434	0.98483
6.15748	-3.38583	0.284181	0.975481	0.291742	0.981204
6.27756	-3.38583	0.283539	0.975708	0.293617	0.978456
6.39764	-3.38583	0.282903	0.975911	0.289139	0.976352
6.51772	-3.38583	0.282292	0.976095	0.290632	0.972526
6.6378	-3.38583	0.281697	0.976256	0.288312	0.975599
6.75787	-3.38583	0.281114	0.976399	0.288322	0.97837
6.87795	-3.38583	0.280554	0.976526	0.283118	0.978568
6.99803	-3.38583	0.280007	0.976635	0.282947	0.979869
7.11811	-3.38583	0.279474	0.97673	0.278788	0.981884
7.23819	-3.38583	0.27896	0.976812	0.280174	0.983754
7.35827	-3.38583	0.27846	0.97688	0.278677	0.977107
7.47835	-3.38583	0.277973	0.976938	0.276274	0.977112
7.59843	-3.38583	0.277504	0.976984	0.275658	0.984557
7.7185	-3.38583	0.277047	0.977021	0.273621	0.981797
7.83858	-3.38583	0.276602	0.977046	0.277816	0.984299
7.95866	-3.38583	0.276173	0.977065	0.273427	0.980582
8.07874	-3.38583	0.27576	0.977075	0.279939	0.970726
8.19882	-3.38583	0.275354	0.977078	0.275931	0.974007
8.3189	-3.38583	0.274962	0.977073	0.281092	0.977835
8.43898	-3.38583	0.274583	0.977063	0.2775	0.982707
8.55906	-3.38583	0.274217	0.977049	0.277343	0.980018
8.67913	-3.38583	0.273858	0.977027	0.274727	0.978988
8.79921	-3.38583	0.273512	0.977002	0.274965	0.977517
8.91929	-3.38583	0.273177	0.976974	0.272093	0.975672
9.03937	-3.38583	0.272854	0.97694	0.271581	0.969432
9.15945	-3.38583	0.272537	0.976903	0.267658	0.968443
9.27953	-3.38583	0.27223	0.976863	0.263346	0.976705
9.39961	-3.38583	0.271933	0.976819	0.264576	0.978292
9.51968	-3.38583	0.271646	0.976773	0.266207	0.972823
9.63976	-3.38583	0.271369	0.976726	0.262863	0.984951
9.75984	-3.38583	0.271095	0.976676	0.262885	0.970125
9.87992	-3.38583	0.270832	0.976623	0.263424	0.973578
10	-3.38583	0.270576	0.976568	0.259994	0.98171
-5.25	-3.1811	0.235495	0.964342	0.236903	0.967386
-5.12992	-3.1811	0.234898	0.96386	0.233603	0.962683
-5.00984	-3.1811	0.234295	0.963342	0.235325	0.967079
-4.88976	-3.1811	0.233673	0.962783	0.234745	0.959649
-4.76969	-3.1811	0.233046	0.962181	0.233014	0.961847
-4.64961	-3.1811	0.232405	0.961532	0.23207	0.963089
-4.52953	-3.1811	0.231756	0.960835	0.230969	0.965966
-4.40945	-3.1811	0.231105	0.960083	0.226773	0.96943
-4.28937	-3.1811	0.230444	0.959275	0.225885	0.967381
-4.16929	-3.1811	0.229783	0.958407	0.225597	0.963103
-4.04921	-3.1811	0.229126	0.957477	0.223763	0.959158
-3.92913	-3.1811	0.228467	0.956477	0.222611	0.960225
-3.80906	-3.1811	0.227818	0.955403	0.223895	0.955983
-3.68898	-3.1811	0.227189	0.954253	0.223665	0.95783
-3.5689	-3.1811	0.226573	0.953023	0.222297	0.955851
-3.44882	-3.1811	0.225981	0.951709	0.224427	0.951106
-3.32874	-3.1811	0.225416	0.950303	0.223532	0.948179
-3.20866	-3.1811	0.224893	0.948805	0.221939	0.941299
-3.08858	-3.1811	0.224421	0.947212	0.221916	0.93696
-2.9685	-3.1811	0.224006	0.945524	0.21967	0.933498
-2.84843	-3.1811	0.223659	0.943727	0.218842	0.933842
-2.72835	-3.1811	0.22339	0.941835	0.219484	0.933769
-2.60827	-3.1811	0.223216	0.939832	0.219132	0.935039
-2.48819	-3.1811	0.223146	0.937733	0.221222	0.939609
-2.36811	-3.1811	0.2232	0.935531	0.220144	0.944555
-2.24803	-3.1811	0.2234	0.93324	0.22114	0.940769
-2.12795	-3.1811	0.22375	0.930859	0.220235	0.93827
-2.00787	-3.1811	0.224273	0.928399	0.221641	0.935764
-1.8878	-3.1811	0.224978	0.925867	0.220651	0.933364
-1.76772	-3.1811	0.225898	0.923285	0.224152	0.930995
-1.64764	-3.1811	0.227044	0.920675	0.224211	0.927661
-1.52756	-3.1811	0.228421	0.918042	0.225003	0.920135
-1.40748	-3.1811	0.230056	0.915433	0.225708	0.918554
-1.2874	-3.1811	0.231942	0.912857	0.230254	0.910264
-1.16732	-3.1811	0.234108	0.910354	0.236912	0.904821
-1.04724	-3.1811	0.236534	0.907956	0.238837	0.896267
-0.927165	-3.1811	0.239236	0.905706	0.248641	0.892969
-0.807087	-3.1811	0.242188	0.903612	0.250742	0.894515
-0.687008	-3.1811	0.245391	0.901762	0.257833	0.895969
-0.566929	-3.1811	0.24882	0.900151	0.260604	0.898982
-0.44685	-3.1811	0.252441	0.898808	0.267597	0.891574
-0.326772	-3.1811	0.256231	0.897805	0.268916	0.88602
-0.206693	-3.1811	0.260145	0.897122	0.271327	0.879308
-0.0866142	-3.1811	0.26414	0.896784	0.274851	0.883852
0.0334646	-3.1811	0.268175	0.896835	0.278463	0.880646
0.153543	-3.1811	0.272205	0.89725	0.285657	0.888612
0.273622	-3.1811	0.276179	0.898022	0.287571	0.893923
0.393701	-3.1811	0.280045	0.899154	0.295591	0.883942
0.51378	-3.1811	0.283774	0.900628	0.290531	0.894291
0.633858	-3.1811	0.287321	0.902404	0.293324	0.901928
0.753937	-3.1811	0.29065	0.904458	0.290687	0.906577
0.874016	-3.1811	0.293729	0.906774	0.29252	0.916364
0.994094	-3.1811	0.296555	0.909283	0.293182	0.911023
1.11417	-3.1811	0.299095	0.911974	0.295304	0.909808
1.23425	-3.1811	0.301344	0.914793	0.301062	0.910367
1.35433	-3.1811	0.303316	0.917711	0.303873	0.900967
1.47441	-3.1811	0.304988	0.920686	0.312137	0.910692
1.59449	-3.1811	0.306392	0.923693	0.314654	0.919526
1.71457	-3.1811	0.307525	0.926691	0.315075	0.928627
1.83465	-3.1811	0.308398	0.92967	0.308453	0.921934
1.95472	-3.1811	0.309043	0.932591	0.309033	0.920983
2.0748	-3.1811	0.309467	0.935442	0.303007	0.92103
2.19488	-3.1811	0.309687	0.938217	0.303737	0.922282
2.31496	-3.1811	0.309726	0.940889	0.309981	0.940795
2.43504	-3.1811	0.30961	0.943451	0.308792	0.944477
2.55512	-3.1811	0.309346	0.945901	0.312606	0.950298
2.6752	-3.1811	0.308958	0.948236	0.313087	0.95558
2.79528	-3.1811	0.308452	0.950456	0.318868	0.957967
2.91535	-3.1811	0.307854	0.95255	0.316104	0.960974
3.03543	-3.1811	0.307174	0.95453	0.319157	0.961236
3.15551	-3.1811	0.306429	0.956388	0.316531	0.965548
3.27559	-3.1811	0.305624	0.958135	0.314454	0.965519
3.39567	-3.1811	0.304772	0.95977	0.309689	0.962304
3.51575	-3.1811	0.30388	0.961302	0.306764	0.968773
3.63583	-3.1811	0.302963	0.962726	0.305778	0.970902
3.75591	-3.1811	0.302026	0.964053	0.308315	0.964616
3.87598	-3.1811	0.301078	0.965289	0.305865	0.967686
3.99606	-3.1811	0.300117	0.966434	0.303302	0.958527
4.11614	-3.1811	0.299146	0.967497	0.305485	0.954392
4.23622	-3.1811	0.298183	0.968479	0.296056	0.965325
4.3563	-3.1811	0.297225	0.969387	0.302743	0.961269
4.47638	-3.1811	0.296267	0.970225	0.300266	0.964249
4.59646	-3.1811	0.295322	0.970997	0.301484	0.965239
4.71654	-3.1811	0.294393	0.971707	0.300169	0.962196
4.83661	-3.1811	0.29347	0.972359	0.299115	0.966639
4.95669	-3.1811	0.292575	0.972957	0.296465	0.963226
5.07677	-3.1811	0.291681	0.973504	0.29596	0.962063
5.19685	-3.1811	0.290818	0.974003	0.295731	0.967782
5.31693	-3.1811	0.289963	0.974458	0.293125	0.967033
5.43701	-3.1811	0.289139	0.974872	0.292495	0.97001
5.55709	-3.1811	0.288323	0.975247	0.292236	0.97321
5.67717	-3.1811	0.28754	0.975587	0.29271	0.9823
5.79724	-3.1811	0.286765	0.975893	0.293858	0.980401
5.91732	-3.1811	0.28602	0.976169	0.292514	0.983661
6.0374	-3.1811	0.285288	0.976416	0.292072	0.983202
6.15748	-3.1811	0.28458	0.976635	0.290812	0.978236
6.27756	-3.1811	0.283894	0.97683	0.29185	0.975503
6.39764	-3.1811	0.283224	0.977002	0.28855	0.972557
6.51772	-3.1811	0.282579	0.977154	0.287698	0.96814
6.6378	-3.1811	0.281948	0.977284	0.285931	0.968557
6.75787	-3.1811	0.281338	0.977397	0.284568	0.971252
6.87795	-3.1811	0.28075	0.977495	0.281061	0.970796
6.99803	-3.1811	0.280174	0.977575	0.280048	0.970089
7.11811	-3.1811	0.27962	0.977642	0.278171	0.970625
7.23819	-3.1811	0.279085	0.977697	0.279047	0.970426
7.35827	-3.1811	0.278561	0.977737	0.275529	0.964638
7.47835	-3.1811	0.278057	0.977769	0.274646	0.965431
7.59843	-3.1811	0.277572	0.977789	0.275061	0.970878
7.7185	-3.1811	0.277097	0.9778	0.275572	0.970842
7.83858	-3.1811	0.276639	0.977801	0.278471	0.973639
7.95866	-3.1811	0.276197	0.977797	0.275648	0.971508
8.07874	-3.1811	0.275772	0.977785	0.278663	0.963701
8.19882	-3.1811	0.275353	0.977765	0.274615	0.967594
8.3189	-3.1811	0.274951	0.977739	0.277901	0.972681
8.43898	-3.1811	0.274563	0.977709	0.277153	0.979096
8.55906	-3.1811	0.274189	0.977674	0.276935	0.978579
8.67913	-3.1811	0.273823	0.977633	0.275072	0.978191
8.79921	-3.1811	0.273469	0.977589	0.275812	0.978017
8.91929	-3.1811	0.273128	0.977541	0.273688	0.979479
9.03937	-3.1811	0.272798	0.977491	0.269685	0.973648
9.15945	-3.1811	0.272477	0.977438	0.266389	0.974066
9.27953	-3.1811	0.272165	0.97738	0.266201	0.982125
9.39961	-3.1811	0.271864	0.97732	0.265015	0.98191
9.51968	-3.1811	0.271573	0.97726	0.264027	0.975865
9.63976	-3.1811	0.271291	0.977198	0.25969	0.986095
9.75984	-3.1811	0.271018	0.977133	0.25858	0.971441
9.87992	-3.1811	0.270751	0.977066	0.259082	0.971543
10	-3.1811	0.270493	0.976999	0.257118	0.980428
-5.25	-2.97638	0.234718	0.965396	0.235793	0.966213
-5.12992	-2.97638	0.234062	0.96494	0.23481	0.962078
-5.00984	-2.97638	0.233388	0.964447	0.237685	0.96497
-4.88976	-2.97638	0.232697	0.963912	0.234304	0.962076
-4.76969	-2.97638	0.231991	0.963332	0.233424	0.964104
-4.64961	-2.97638	0.231266	0.962703	0.232951	0.963262
-4.52953	-2.97638	0.230533	0.962023	0.231736	0.967037
-4.40945	-2.97638	0.229777	0.961287	0.228164	0.96893
-4.28937	-2.97638	0.229021	0.960492	0.227283	0.96898
-4.16929	-2.97638	0.228249	0.959633	0.226864	0.965471
-4.04921	-2.97638	0.227466	0.9587	0.224818	0.962957
-3.92913	-2.97638	0.226692	0.957696	0.223541	0.96103
-3.80906	-2.97638	0.225911	0.956613	0.223764	0.956922
-3.68898	-2.97638	0.225134	0.955441	0.223224	0.959866
-3.5689	-2.97638	0.224364	0.954182	0.221754	0.957018
-3.44882	-2.97638	0.223618	0.952828	0.223599	0.951493
-3.32874	-2.97638	0.222894	0.951372	0.222447	0.949062
-3.20866	-2.97638	0.222199	0.949807	0.22118	0.943539
-3.08858	-2.97638	0.221544	0.948128	0.219239	0.938496
-2.9685	-2.97638	0.220942	0.946335	0.21792	0.93535
-2.84843	-2.97638	0.220399	0.94442	0.216895	0.934269
-2.72835	-2.97638	0.219939	0.942374	0.217292	0.935456
-2.60827	-2.97638	0.219569	0.940208	0.217265	0.937149
-2.48819	-2.97638	0.219306	0.937909	0.218433	0.938954
-2.36811	-2.97638	0.219172	0.935483	0.21707	0.941983
-2.24803	-2.97638	0.219181	0.932924	0.219191	0.93833
-2.12795	-2.97638	0.219354	0.930247	0.218819	0.933927
-2.00787	-2.97638	0.219726	0.927466	0.219082	0.934404
-1.8878	-2.97638	0.220313	0.924579	0.219172	0.930758
-1.76772	-2.97638	0.221124	0.921596	0.222552	0.928509
-1.64764	-2.97638	0.222205	0.918562	0.224594	0.925197
-1.52756	-2.97638	0.223559	0.915478	0.225583	0.918418
-1.40748	-2.97638	0.225218	0.912377	0.226555	0.916436
-1.2874	-2.97638	0.227197	0.909302	0.227645	0.903567
-1.16732	-2.97638	0.229499	0.906291	0.232735	0.896806
-1.04724	-2.97638	0.232143	0.903368	0.233873	0.887888
-0.927165	-2.97638	0.235128	0.900612	0.243058	0.883997
-0.807087	-2.97638	0.238437	0.89804	0.244559	0.883088
-0.687008	-2.97638	0.242066	0.895709	0.24916	0.886219
-0.566929	-2.97638	0.245995	0.893697	0.253149	0.885751
-0.44685	-2.97638	0.250177	0.892008	0.260228	0.881924
-0.326772	-2.97638	0.254583	0.890702	0.26532	0.878542
-0.206693	-2.97638	0.259154	0.889799	0.267643	0.877369
-0.0866142	-2.97638	0.263842	0.889353	0.272539	0.875106
0.0334646	-2.97638	0.268588	0.88937	0.272367	0.872814
0.153543	-2.97638	0.273317	0.889845	0.282882	0.883226
0.273622	-2.97638	0.277978	0.890773	0.285191	0.885751
0.393701	-2.97638	0.282512	0.892141	0.297588	0.882667
0.51378	-2.97638	0.286854	0.893925	0.29205	0.89247
0.633858	-2.97638	0.290952	0.8961	0.298373	0.898414
0.753937	-2.97638	0.294773	0.898615	0.297241	0.900597
0.874016	-2.97638	0.298283	0.901414	0.298957	0.916034
0.994094	-2.97638	0.301453	0.904446	0.302725	0.909256
1.11417	-2.97638	0.304259	0.907688	0.301706	0.909373
1.23425	-2.97638	0.306716	0.91106	0.30931	0.903832
1.35433	-2.97638	0.308805	0.914522	0.311558	0.897286
1.47441	-2.97638	0.310542	0.918041	0.318388	0.903162
1.59449	-2.97638	0.311945	0.921553	0.317942	0.916357
1.71457	-2.97638	0.313022	0.92504	0.322655	0.92776
1.83465	-2.97638	0.313808	0.928465	0.320321	0.927164
1.95472	-2.97638	0.314317	0.931807	0.324795	0.927906
2.0748	-2.97638	0.314575	0.935043	0.318292	0.927375
2.19488	-2.97638	0.314612	0.938153	0.316419	0.931845
2.31496	-2.97638	0.31446	0.941125	0.320516	0.941101
2.43504	-2.97638	0.314114	0.943967	0.319186	0.945163
2.55512	-2.97638	0.313625	0.946656	0.3226	0.94895
2.6752	-2.97638	0.313003	0.949196	0.321632	0.956053
2.79528	-2.97638	0.312274	0.951586	0.323681	0.956775
2.91535	-2.97638	0.311452	0.953832	0.317835	0.961269
3.03543	-2.97638	0.310549	0.955932	0.321627	0.960371
3.15551	-2.97638	0.309589	0.957892	0.316054	0.962069
3.27559	-2.97638	0.308576	0.95972	0.314575	0.968413
3.39567	-2.97638	0.307526	0.96142	0.308492	0.965482
3.51575	-2.97638	0.306452	0.962996	0.30557	0.967754
3.63583	-2.97638	0.305357	0.964455	0.304355	0.967172
3.75591	-2.97638	0.304244	0.965805	0.304808	0.964968
3.87598	-2.97638	0.303126	0.967055	0.305303	0.967657
3.99606	-2.97638	0.30201	0.968204	0.30132	0.961632
4.11614	-2.97638	0.300906	0.969262	0.303463	0.957658
4.23622	-2.97638	0.299801	0.970235	0.294469	0.969988
4.3563	-2.97638	0.298708	0.971126	0.301555	0.965763
4.47638	-2.97638	0.297642	0.971943	0.298004	0.970591
4.59646	-2.97638	0.296579	0.972691	0.299531	0.97409
4.71654	-2.97638	0.295543	0.973374	0.29959	0.967594
4.83661	-2.97638	0.294529	0.973994	0.297612	0.972612
4.95669	-2.97638	0.293531	0.974558	0.29536	0.967468
5.07677	-2.97638	0.292566	0.975069	0.294186	0.969325
5.19685	-2.97638	0.291612	0.975532	0.294082	0.97388
5.31693	-2.97638	0.290696	0.975951	0.292643	0.973895
5.43701	-2.97638	0.289791	0.976326	0.291608	0.975549
5.55709	-2.97638	0.288923	0.976664	0.28959	0.977949
5.67717	-2.97638	0.288069	0.976965	0.290099	0.983059
5.79724	-2.97638	0.287248	0.977233	0.289235	0.982166
5.91732	-2.97638	0.286447	0.977471	0.289116	0.984561
6.0374	-2.97638	0.285671	0.977679	0.289562	0.983202
6.15748	-2.97638	0.284925	0.977861	0.288461	0.979726
6.27756	-2.97638	0.284191	0.978018	0.289897	0.977372
6.39764	-2.97638	0.283489	0.978155	0.287912	0.977005
6.51772	-2.97638	0.282806	0.978271	0.2892	0.973614
6.6378	-2.97638	0.282144	0.978366	0.288601	0.974115
6.75787	-2.97638	0.281509	0.978446	0.289538	0.976109
6.87795	-2.97638	0.280889	0.978509	0.285012	0.973923
6.99803	-2.97638	0.280291	0.978557	0.286615	0.974334
7.11811	-2.97638	0.279716	0.978592	0.282658	0.97278
7.23819	-2.97638	0.279157	0.978616	0.285052	0.972329
7.35827	-2.97638	0.278616	0.978626	0.28033	0.969364
7.47835	-2.97638	0.278096	0.978629	0.277517	0.967156
7.59843	-2.97638	0.277595	0.978622	0.279499	0.969843
7.7185	-2.97638	0.277104	0.978604	0.277378	0.968496
7.83858	-2.97638	0.276633	0.97858	0.280516	0.973625
7.95866	-2.97638	0.27618	0.978549	0.279312	0.973967
8.07874	-2.97638	0.275743	0.978513	0.28266	0.965459
8.19882	-2.97638	0.275315	0.978469	0.277961	0.969114
8.3189	-2.97638	0.274904	0.97842	0.283614	0.975139
8.43898	-2.97638	0.274508	0.978369	0.281187	0.980514
8.55906	-2.97638	0.274127	0.978312	0.280059	0.981507
8.67913	-2.97638	0.273754	0.978251	0.276703	0.981944
8.79921	-2.97638	0.273394	0.978186	0.279029	0.982739
8.91929	-2.97638	0.273047	0.978119	0.273426	0.980582
9.03937	-2.97638	0.272712	0.97805	0.272561	0.977414
9.15945	-2.97638	0.272389	0.977979	0.267607	0.977434
9.27953	-2.97638	0.272074	0.977904	0.267955	0.981373
9.39961	-2.97638	0.271769	0.977828	0.269002	0.981717
9.51968	-2.97638	0.271475	0.977752	0.26771	0.978366
9.63976	-2.97638	0.271191	0.977674	0.266697	0.986649
9.75984	-2.97638	0.270916	0.977596	0.262948	0.970669
9.87992	-2.97638	0.270647	0.977515	0.264273	0.976738
10	-2.97638	0.270387	0.977434	0.26636	0.976888
-5.25	-2.77165	0.233992	0.966551	0.237536	0.96534
-5.12992	-2.77165	0.233276	0.966129	0.233043	0.959684
-5.00984	-2.77165	0.232532	0.965669	0.236087	0.964972
-4.88976	-2.77165	0.231771	0.965167	0.235426	0.960609
-4.76969	-2.77165	0.230981	0.96462	0.235584	0.961896
-4.64961	-2.77165	0.230176	0.964023	0.233918	0.962989
-4.52953	-2.77165	0.229339	0.963373	0.232521	0.965681
-4.40945	-2.77165	0.228494	0.962666	0.227606	0.968782
-4.28937	-2.77165	0.227622	0.961894	0.227405	0.969408
-4.16929	-2.77165	0.226733	0.961053	0.228222	0.966206
-4.04921	-2.77165	0.225831	0.960141	0.226073	0.963089
-3.92913	-2.77165	0.224912	0.959146	0.224093	0.962037
-3.80906	-2.77165	0.223985	0.958066	0.222814	0.958816
-3.68898	-2.77165	0.223055	0.956895	0.221987	0.959771
-3.5689	-2.77165	0.222122	0.955621	0.221132	0.956515
-3.44882	-2.77165	0.221193	0.954243	0.22366	0.948747
-3.32874	-2.77165	0.22027	0.952746	0.222583	0.945986
-3.20866	-2.77165	0.219377	0.95113	0.220749	0.942532
-3.08858	-2.77165	0.218514	0.949386	0.218596	0.9376
-2.9685	-2.77165	0.217693	0.9475	0.216222	0.935012
-2.84843	-2.77165	0.216921	0.945469	0.214963	0.933637
-2.72835	-2.77165	0.216218	0.943291	0.214698	0.934728
-2.60827	-2.77165	0.215602	0.940956	0.215302	0.935783
-2.48819	-2.77165	0.215092	0.938453	0.216981	0.937971
-2.36811	-2.77165	0.214702	0.935788	0.214762	0.940403
-2.24803	-2.77165	0.214478	0.932963	0.213795	0.933657
-2.12795	-2.77165	0.214426	0.92998	0.215273	0.929408
-2.00787	-2.77165	0.21457	0.926829	0.216939	0.932282
-1.8878	-2.77165	0.214951	0.923532	0.216863	0.927764
-1.76772	-2.77165	0.215605	0.920113	0.220836	0.925113
-1.64764	-2.77165	0.216544	0.916569	0.223693	0.921543
-1.52756	-2.77165	0.217825	0.912951	0.227902	0.91756
-1.40748	-2.77165	0.219456	0.909268	0.227797	0.914616
-1.2874	-2.77165	0.221482	0.905585	0.231311	0.901055
-1.16732	-2.77165	0.223906	0.901925	0.232368	0.895758
-1.04724	-2.77165	0.226762	0.898356	0.232797	0.884685
-0.927165	-2.77165	0.23005	0.894949	0.240357	0.879632
-0.807087	-2.77165	0.233759	0.891747	0.240836	0.879433
-0.687008	-2.77165	0.237885	0.888817	0.244117	0.881146
-0.566929	-2.77165	0.242402	0.886232	0.245014	0.876204
-0.44685	-2.77165	0.24727	0.884073	0.254125	0.873921
-0.326772	-2.77165	0.252434	0.882376	0.259444	0.874929
-0.206693	-2.77165	0.257832	0.881206	0.263985	0.869821
-0.0866142	-2.77165	0.263381	0.880588	0.266848	0.871379
0.0334646	-2.77165	0.269011	0.880547	0.269302	0.868554
0.153543	-2.77165	0.274636	0.881097	0.276739	0.878627
0.273622	-2.77165	0.280167	0.882232	0.282515	0.881385
0.393701	-2.77165	0.285522	0.883919	0.296609	0.880815
0.51378	-2.77165	0.290629	0.886129	0.295546	0.889253
0.633858	-2.77165	0.29541	0.88881	0.303659	0.898574
0.753937	-2.77165	0.299831	0.891906	0.305025	0.901946
0.874016	-2.77165	0.303836	0.895336	0.310492	0.915548
0.994094	-2.77165	0.30739	0.899064	0.311284	0.911137
1.11417	-2.77165	0.310488	0.902997	0.317329	0.907392
1.23425	-2.77165	0.313138	0.907068	0.320346	0.910415
1.35433	-2.77165	0.31533	0.911202	0.323532	0.898095
1.47441	-2.77165	0.317081	0.915378	0.325611	0.906199
1.59449	-2.77165	0.318434	0.919505	0.324614	0.914855
1.71457	-2.77165	0.319393	0.923571	0.328	0.928283
1.83465	-2.77165	0.320017	0.927518	0.323035	0.92746
1.95472	-2.77165	0.320312	0.931341	0.328904	0.928495
2.0748	-2.77165	0.320348	0.934993	0.324845	0.931621
2.19488	-2.77165	0.320115	0.938485	0.322958	0.933476
2.31496	-2.77165	0.319678	0.941792	0.32413	0.942271
2.43504	-2.77165	0.319063	0.94491	0.323107	0.946458
2.55512	-2.77165	0.318292	0.947839	0.322292	0.949944
2.6752	-2.77165	0.31739	0.950582	0.323026	0.955305
2.79528	-2.77165	0.316378	0.953142	0.326089	0.958981
2.91535	-2.77165	0.315279	0.955523	0.319696	0.962298
3.03543	-2.77165	0.314115	0.957737	0.318669	0.963726
3.15551	-2.77165	0.312904	0.959785	0.314032	0.964254
3.27559	-2.77165	0.311654	0.961675	0.310879	0.973365
3.39567	-2.77165	0.310376	0.963421	0.306891	0.968402
3.51575	-2.77165	0.309075	0.965029	0.301674	0.971778
3.63583	-2.77165	0.307773	0.966505	0.300277	0.96953
3.75591	-2.77165	0.306472	0.967861	0.30166	0.9643
3.87598	-2.77165	0.30518	0.969101	0.301342	0.967811
3.99606	-2.77165	0.303899	0.970237	0.301624	0.961532
4.11614	-2.77165	0.302628	0.971275	0.302399	0.961936
4.23622	-2.77165	0.301381	0.972219	0.292871	0.973883
4.3563	-2.77165	0.300159	0.973081	0.298152	0.971543
4.47638	-2.77165	0.298954	0.973863	0.294971	0.973862
4.59646	-2.77165	0.297783	0.97457	0.295686	0.976698
4.71654	-2.77165	0.296634	0.975211	0.293929	0.970985
